,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1665,22075613,2022-07-14 16:14:09,16:14:09,5,-13.5467925,-71.8880164,26,102,SJ31
1666,22075711,2022-07-14 16:14:31,16:14:31,5,-13.5469974,-71.8872535,11,106,SJ31
1667,22075767,2022-07-14 16:14:48,16:14:48,5,-13.5471855,-71.8865499,20,103,SJ31
1668,22075840,2022-07-14 16:15:06,16:15:06,5,-13.5473665,-71.8858281,12,103,SJ31
1669,22075990,2022-07-14 16:15:43,16:15:43,5,-13.5475605,-71.8850416,12,100,SJ31
1670,22076050,2022-07-14 16:16:00,16:16:00,5,-13.5478277,-71.8842517,25,104,SJ31
1671,22076123,2022-07-14 16:16:12,16:16:12,5,-13.5479978,-71.8834759,25,103,SJ31
1672,22076171,2022-07-14 16:16:24,16:16:24,5,-13.5481963,-71.882721,24,106,SJ31
1673,22076232,2022-07-14 16:16:36,16:16:36,5,-13.5483952,-71.8819596,25,105,SJ31
1674,22076265,2022-07-14 16:16:50,16:16:50,5,-13.5486122,-71.8812477,13,104,SJ31
1675,22076328,2022-07-14 16:17:09,16:17:09,5,-13.5488091,-71.8804527,27,103,SJ31
1676,22076460,2022-07-14 16:17:34,16:17:34,5,-13.5490372,-71.879738,23,107,SJ31
1677,22076564,2022-07-14 16:17:56,16:17:56,5,-13.5492945,-71.8788396,14,102,SJ31
1678,22076610,2022-07-14 16:18:08,16:18:08,5,-13.5495258,-71.8779777,37,106,SJ31
1679,22076658,2022-07-14 16:18:20,16:18:20,5,-13.5498678,-71.8768362,30,106,SJ31
1680,22076702,2022-07-14 16:18:39,16:18:39,5,-13.550134,-71.8759535,10,104,SJ31
1681,22076756,2022-07-14 16:18:53,16:18:53,5,-13.5504056,-71.8750174,36,105,SJ31
1682,22076849,2022-07-14 16:19:13,16:19:13,5,-13.5506349,-71.8742142,14,103,SJ31
1683,22076896,2022-07-14 16:19:26,16:19:26,5,-13.5508952,-71.8732311,39,105,SJ31
1684,22076941,2022-07-14 16:19:38,16:19:38,5,-13.5511777,-71.8720776,36,104,SJ31
1685,22076989,2022-07-14 16:19:50,16:19:50,5,-13.5514484,-71.8709745,37,103,SJ31
1686,22077039,2022-07-14 16:20:05,16:20:05,5,-13.5516738,-71.8700751,18,105,SJ31
1687,22077075,2022-07-14 16:20:17,16:20:17,5,-13.5518838,-71.8692141,28,103,SJ31
1688,22077135,2022-07-14 16:20:29,16:20:29,5,-13.5521213,-71.8682053,36,104,SJ31
1689,22077183,2022-07-14 16:20:44,16:20:44,5,-13.5523612,-71.8672673,24,103,SJ31
1690,22077244,2022-07-14 16:20:56,16:20:56,5,-13.5525654,-71.8664064,31,103,SJ31
1691,22077285,2022-07-14 16:21:11,16:21:11,5,-13.5527904,-71.8655192,10,102,SJ31
1692,22077361,2022-07-14 16:21:31,16:21:31,5,-13.5529461,-71.8647015,25,97,SJ31
1693,22077413,2022-07-14 16:21:43,16:21:43,5,-13.5530814,-71.8638443,28,99,SJ31
1694,22077497,2022-07-14 16:21:55,16:21:55,5,-13.5532483,-71.8627354,41,99,SJ31
1695,22077539,2022-07-14 16:22:10,16:22:10,5,-13.5534079,-71.8617815,8,110,SJ31
1696,22077658,2022-07-14 16:22:46,16:22:46,5,-13.5535145,-71.8609939,28,94,SJ31
1697,22077699,2022-07-14 16:22:58,16:22:58,5,-13.5537105,-71.859775,44,101,SJ31
1698,22077742,2022-07-14 16:23:10,16:23:10,5,-13.5541428,-71.8584887,44,113,SJ31
1699,22077784,2022-07-14 16:23:22,16:23:22,5,-13.5548253,-71.8574313,26,127,SJ31
1700,22077906,2022-07-14 16:23:52,16:23:52,5,-13.555296,-71.8567643,30,123,SJ31
1701,22077951,2022-07-14 16:24:05,16:24:05,5,-13.5557352,-71.8560969,18,124,SJ31
1702,22078083,2022-07-14 16:24:42,16:24:42,5,-13.555506,-71.8557437,14,335,SJ31
1703,22078171,2022-07-14 16:25:06,16:25:06,5,-13.5546264,-71.8561164,11,330,SJ31
1704,22080541,2022-07-14 16:35:19,16:35:19,6,-13.5548175,-71.856158,9,121,SJ31
1705,22080634,2022-07-14 16:35:43,16:35:43,6,-13.5555378,-71.8557845,15,156,SJ31
1706,22080701,2022-07-14 16:36:02,16:36:02,6,-13.5555929,-71.8562756,27,304,SJ31
1707,22080749,2022-07-14 16:36:14,16:36:14,6,-13.5549913,-71.857165,34,304,SJ31
1708,22080794,2022-07-14 16:36:26,16:36:26,6,-13.5543702,-71.8580827,35,304,SJ31
1709,22080844,2022-07-14 16:36:38,16:36:38,6,-13.5538473,-71.859063,37,291,SJ31
1710,22080892,2022-07-14 16:36:50,16:36:50,6,-13.5535748,-71.8601797,40,279,SJ31
1711,22080942,2022-07-14 16:37:02,16:37:02,6,-13.5534084,-71.861313,21,277,SJ31
1712,22081029,2022-07-14 16:37:29,16:37:29,6,-13.5532919,-71.8620946,28,276,SJ31
1713,22081074,2022-07-14 16:37:41,16:37:41,6,-13.5531133,-71.8631239,19,280,SJ31
1714,22081156,2022-07-14 16:38:03,16:38:03,6,-13.5530028,-71.863893,30,279,SJ31
1715,22081209,2022-07-14 16:38:15,16:38:15,6,-13.5528544,-71.8649955,27,278,SJ31
1716,22081286,2022-07-14 16:38:31,16:38:31,6,-13.5526719,-71.8657667,25,285,SJ31
1717,22081331,2022-07-14 16:38:43,16:38:43,6,-13.5524215,-71.866808,39,285,SJ31
1718,22081393,2022-07-14 16:39:05,16:39:05,6,-13.5522223,-71.8676594,20,282,SJ31
1719,22081434,2022-07-14 16:39:17,16:39:17,6,-13.5519875,-71.8686184,35,284,SJ31
1720,22081480,2022-07-14 16:39:29,16:39:29,6,-13.5517012,-71.8697438,38,284,SJ31
1721,22081525,2022-07-14 16:39:43,16:39:43,6,-13.5514955,-71.8705859,27,284,SJ31
1722,22081582,2022-07-14 16:39:56,16:39:56,6,-13.5512379,-71.8716112,32,283,SJ31
1723,22081662,2022-07-14 16:40:18,16:40:18,6,-13.551046,-71.8723606,27,285,SJ31
1724,22081710,2022-07-14 16:40:30,16:40:30,6,-13.5507908,-71.8734278,34,284,SJ31
1725,22081877,2022-07-14 16:41:16,16:41:16,6,-13.550575,-71.8741996,18,286,SJ31
1726,22081940,2022-07-14 16:41:28,16:41:28,6,-13.5503184,-71.8751444,43,285,SJ31
1727,22081997,2022-07-14 16:41:46,16:41:46,6,-13.5499788,-71.8762525,20,285,SJ31
1728,22082058,2022-07-14 16:41:58,16:41:58,6,-13.5496445,-71.877335,49,286,SJ31
1729,22082106,2022-07-14 16:42:10,16:42:10,6,-13.5491962,-71.8787693,26,289,SJ31
1730,22082190,2022-07-14 16:42:29,16:42:29,6,-13.5489659,-71.8796357,38,286,SJ31
1731,22082228,2022-07-14 16:42:41,16:42:41,6,-13.5486716,-71.8807519,32,283,SJ31
1732,22082279,2022-07-14 16:42:56,16:42:56,6,-13.5484834,-71.881571,25,284,SJ31
1733,22082299,2022-07-14 16:43:08,16:43:08,6,-13.5482348,-71.8824717,29,286,SJ31
1734,22082349,2022-07-14 16:43:20,16:43:20,6,-13.5479798,-71.8833189,26,283,SJ31
1735,22082394,2022-07-14 16:43:33,16:43:33,6,-13.5478145,-71.88405,6,286,SJ31
1736,22082491,2022-07-14 16:43:54,16:43:54,6,-13.5476089,-71.8847296,20,283,SJ31
1737,22082502,2022-07-14 16:44:06,16:44:06,6,-13.5474264,-71.8854265,20,287,SJ31
1738,22082582,2022-07-14 16:44:21,16:44:21,6,-13.5472213,-71.8861953,22,285,SJ31
1739,22082626,2022-07-14 16:44:33,16:44:33,6,-13.5470317,-71.8868398,19,288,SJ31
1740,22082671,2022-07-14 16:44:45,16:44:45,6,-13.5468772,-71.88744,20,284,SJ31
1741,22082713,2022-07-14 16:45:02,16:45:02,6,-13.5466267,-71.8879439,11,21,SJ31
1742,22082816,2022-07-14 16:45:36,16:45:36,6,-13.5459143,-71.8877089,20,14,SJ31
1743,22082862,2022-07-14 16:45:48,16:45:48,6,-13.5452339,-71.8874915,23,14,SJ31
1744,22082903,2022-07-14 16:46:01,16:46:01,6,-13.54455,-71.8872739,17,22,SJ31
1745,22083101,2022-07-14 16:46:47,16:46:47,6,-13.5442207,-71.8878747,6,287,SJ31
1746,22083534,2022-07-14 16:48:41,16:48:41,6,-13.5445688,-71.8882906,5,200,SJ31
1747,22083682,2022-07-14 16:49:17,16:49:17,6,-13.5452454,-71.8885277,27,195,SJ31
1748,22083731,2022-07-14 16:49:29,16:49:29,6,-13.5462884,-71.8888963,27,199,SJ31
1749,22083821,2022-07-14 16:49:55,16:49:55,6,-13.5464109,-71.8894651,17,280,SJ31
1750,22083864,2022-07-14 16:50:11,16:50:11,6,-13.5461636,-71.8901168,18,306,SJ31
1751,22084291,2022-07-14 16:52:08,16:52:08,6,-13.5433647,-71.8971526,14,306,SJ31
1752,22084340,2022-07-14 16:52:21,16:52:21,6,-13.5428533,-71.8978525,33,306,SJ31
1753,22084414,2022-07-14 16:52:33,16:52:33,6,-13.5422428,-71.8987128,24,306,SJ31
1754,22084462,2022-07-14 16:52:50,16:52:50,6,-13.5418171,-71.8992533,1,313,SJ31
1755,22084559,2022-07-14 16:53:11,16:53:11,6,-13.5413444,-71.8999199,28,306,SJ31
1756,22084605,2022-07-14 16:53:23,16:53:23,6,-13.5408429,-71.900602,23,308,SJ31
1757,22084704,2022-07-14 16:53:52,16:53:52,6,-13.5403669,-71.9012566,28,303,SJ31
1758,22084753,2022-07-14 16:54:04,16:54:04,6,-13.5396951,-71.9021822,41,306,SJ31
1759,22084812,2022-07-14 16:54:20,16:54:20,6,-13.5392075,-71.9028503,7,305,SJ31
1760,22084877,2022-07-14 16:54:34,16:54:34,6,-13.5386884,-71.9035618,33,306,SJ31
1761,22084932,2022-07-14 16:54:50,16:54:50,6,-13.5382469,-71.9042303,14,303,SJ31
1762,22085044,2022-07-14 16:55:04,16:55:04,6,-13.537848,-71.9048414,19,302,SJ31
1763,22085072,2022-07-14 16:55:29,16:55:29,6,-13.5374117,-71.9054913,28,304,SJ31
1764,22085147,2022-07-14 16:55:46,16:55:46,6,-13.5370418,-71.9061186,22,302,SJ31
1765,22085197,2022-07-14 16:55:58,16:55:58,6,-13.5365169,-71.9068743,25,304,SJ31
1766,22085270,2022-07-14 16:56:10,16:56:10,6,-13.5360075,-71.9076254,41,305,SJ31
1767,22085294,2022-07-14 16:56:22,16:56:22,6,-13.5352212,-71.9088338,40,305,SJ31
1768,22085364,2022-07-14 16:56:41,16:56:41,6,-13.5346912,-71.9096161,40,303,SJ31
1769,22085403,2022-07-14 16:56:53,16:56:53,6,-13.5338874,-71.9108804,37,303,SJ31
1770,22085541,2022-07-14 16:57:25,16:57:25,6,-13.5334531,-71.9114878,11,300,SJ31
1771,22085595,2022-07-14 16:57:41,16:57:41,6,-13.5330186,-71.9122389,33,304,SJ31
1772,22085641,2022-07-14 16:57:53,16:57:53,6,-13.532274,-71.9133532,48,304,SJ31
1773,22085734,2022-07-14 16:58:20,16:58:20,6,-13.5317737,-71.9141718,10,298,SJ31
1774,22085796,2022-07-14 16:58:34,16:58:34,6,-13.5315182,-71.9150415,35,278,SJ31
1775,22085840,2022-07-14 16:58:46,16:58:46,6,-13.5315356,-71.9162318,35,259,SJ31
1776,22085903,2022-07-14 16:58:58,16:58:58,6,-13.5318458,-71.9173223,38,253,SJ31
1777,22085947,2022-07-14 16:59:10,16:59:10,6,-13.5320656,-71.9184894,39,258,SJ31
1778,22085994,2022-07-14 16:59:22,16:59:22,6,-13.5322625,-71.9196339,36,259,SJ31
1779,22086220,2022-07-14 17:00:13,17:00:13,6,-13.5324671,-71.9205305,10,260,SJ31
1780,22086289,2022-07-14 17:00:35,17:00:35,6,-13.5326876,-71.9213323,33,257,SJ31
1781,22086349,2022-07-14 17:00:48,17:00:48,6,-13.5327748,-71.9223704,11,270,SJ31
1782,22086394,2022-07-14 17:01:04,17:01:04,6,-13.532682,-71.9233477,39,279,SJ31
1783,22086446,2022-07-14 17:01:16,17:01:16,6,-13.53236,-71.9244746,31,285,SJ31
1784,22086496,2022-07-14 17:01:28,17:01:28,6,-13.5320593,-71.9254248,22,285,SJ31
1785,22086586,2022-07-14 17:01:50,17:01:50,6,-13.5318949,-71.9261964,28,284,SJ31
1786,22086641,2022-07-14 17:02:02,17:02:02,6,-13.5315758,-71.9273193,40,287,SJ31
1787,22086659,2022-07-14 17:02:14,17:02:14,6,-13.5312717,-71.9283546,35,285,SJ31
1788,22086702,2022-07-14 17:02:26,17:02:26,6,-13.5310434,-71.9291431,19,285,SJ31
1789,22086927,2022-07-14 17:03:24,17:03:24,6,-13.5308097,-71.9298528,10,289,SJ31
1790,22086993,2022-07-14 17:03:40,17:03:40,6,-13.5306113,-71.9306925,28,284,SJ31
1791,22087041,2022-07-14 17:03:52,17:03:52,6,-13.5303736,-71.9315717,26,284,SJ31
1792,22087193,2022-07-14 17:04:37,17:04:37,6,-13.5301446,-71.9322067,8,303,SJ31
1793,22087242,2022-07-14 17:04:51,17:04:51,6,-13.5299466,-71.9328953,23,288,SJ31
1794,22087298,2022-07-14 17:05:08,17:05:08,6,-13.5297831,-71.933691,18,285,SJ31
1795,22087354,2022-07-14 17:05:25,17:05:25,6,-13.5295695,-71.9344353,15,288,SJ31
1796,22087488,2022-07-14 17:06:05,17:06:05,6,-13.5293694,-71.9351067,22,285,SJ31
1797,22087642,2022-07-14 17:06:39,17:06:39,6,-13.5291318,-71.9358351,9,286,SJ31
1798,22087743,2022-07-14 17:06:58,17:06:58,6,-13.5289506,-71.9365838,26,287,SJ31
1799,22087820,2022-07-14 17:07:10,17:07:10,6,-13.5287108,-71.9373979,29,285,SJ31
1800,22087897,2022-07-14 17:07:22,17:07:22,6,-13.5284348,-71.9383193,31,285,SJ31
1801,22087992,2022-07-14 17:07:34,17:07:34,6,-13.528189,-71.9392151,30,289,SJ31
1802,22088341,2022-07-14 17:08:45,17:08:45,6,-13.5279856,-71.9399499,13,282,SJ31
1803,22088385,2022-07-14 17:08:59,17:08:59,6,-13.5278137,-71.9409043,38,273,SJ31
1804,22088434,2022-07-14 17:09:11,17:09:11,6,-13.5277406,-71.9421221,31,277,SJ31
1805,22088495,2022-07-14 17:09:24,17:09:24,6,-13.5275733,-71.9429311,4,283,SJ31
1806,22088587,2022-07-14 17:09:47,17:09:47,6,-13.5275139,-71.943803,31,275,SJ31
1807,22088631,2022-07-14 17:09:59,17:09:59,6,-13.527401,-71.9447856,28,279,SJ31
1808,22088739,2022-07-14 17:10:30,17:10:30,6,-13.52726,-71.9455461,6,278,SJ31
1809,22088918,2022-07-14 17:11:27,17:11:27,6,-13.5271786,-71.9464203,33,280,SJ31
1810,22088971,2022-07-14 17:11:39,17:11:39,6,-13.5268633,-71.9476534,36,287,SJ31
1811,22089055,2022-07-14 17:12:00,17:12:00,6,-13.5266166,-71.9483162,6,275,SJ31
1812,22089198,2022-07-14 17:12:33,17:12:33,6,-13.5264521,-71.9490431,28,286,SJ31
1813,22089214,2022-07-14 17:12:48,17:12:48,6,-13.5262126,-71.9498336,27,286,SJ31
1814,22089328,2022-07-14 17:13:20,17:13:20,6,-13.5259497,-71.9506456,9,287,SJ31
1815,22089393,2022-07-14 17:13:38,17:13:38,6,-13.5257569,-71.9513585,5,280,SJ31
1816,22089530,2022-07-14 17:14:15,17:14:15,6,-13.525567,-71.9520674,25,290,SJ31
1817,22089582,2022-07-14 17:14:27,17:14:27,6,-13.5252902,-71.952828,21,288,SJ31
1818,22089629,2022-07-14 17:14:39,17:14:39,6,-13.5250034,-71.9537874,41,285,SJ31
1819,22089683,2022-07-14 17:14:51,17:14:51,6,-13.5246231,-71.9550561,38,287,SJ31
1820,22089769,2022-07-14 17:15:18,17:15:18,6,-13.5242926,-71.9559702,14,287,SJ31
1821,22089819,2022-07-14 17:15:31,17:15:31,6,-13.5240147,-71.9569471,40,287,SJ31
1822,22089860,2022-07-14 17:15:43,17:15:43,6,-13.5236534,-71.958177,32,287,SJ31
1823,22089959,2022-07-14 17:16:09,17:16:09,6,-13.5234326,-71.9588866,13,276,SJ31
1824,22090075,2022-07-14 17:16:43,17:16:43,6,-13.5232299,-71.9595838,26,285,SJ31
1825,22090111,2022-07-14 17:16:55,17:16:55,6,-13.5229109,-71.9605819,35,286,SJ31
1826,22090208,2022-07-14 17:17:22,17:17:22,6,-13.5226853,-71.9613251,27,287,SJ31
1827,22090249,2022-07-14 17:17:34,17:17:34,6,-13.5224443,-71.9621959,26,286,SJ31
1828,22090358,2022-07-14 17:18:02,17:18:02,6,-13.5221789,-71.9630264,10,286,SJ31
1829,22090453,2022-07-14 17:18:24,17:18:24,6,-13.521953,-71.9637803,19,287,SJ31
1830,22090491,2022-07-14 17:18:36,17:18:36,6,-13.5216874,-71.9646398,32,285,SJ31
1831,22090568,2022-07-14 17:18:48,17:18:48,6,-13.5213836,-71.9656338,31,285,SJ31
1832,22090825,2022-07-14 17:20:09,17:20:09,6,-13.5209636,-71.9670846,27,286,SJ31
1833,22090869,2022-07-14 17:20:22,17:20:22,6,-13.5207192,-71.967889,13,287,SJ31
1834,22090960,2022-07-14 17:20:50,17:20:50,6,-13.520562,-71.9684997,22,281,SJ31
1835,22091008,2022-07-14 17:21:02,17:21:02,6,-13.5204414,-71.9691899,22,280,SJ31
1836,22091046,2022-07-14 17:21:14,17:21:14,6,-13.5203637,-71.9698019,18,279,SJ31
1837,22091096,2022-07-14 17:21:28,17:21:28,6,-13.5202282,-71.9705933,29,280,SJ31
1838,22091157,2022-07-14 17:21:43,17:21:43,6,-13.5201068,-71.9713825,21,278,SJ31
1839,22091232,2022-07-14 17:22:04,17:22:04,6,-13.5201167,-71.9720287,13,186,SJ31
1840,22091288,2022-07-14 17:22:17,17:22:17,6,-13.520828,-71.9720468,21,182,SJ31
1841,22091350,2022-07-14 17:22:32,17:22:32,6,-13.5215548,-71.972059,20,180,SJ31
1842,22091517,2022-07-14 17:23:18,17:23:18,6,-13.5222144,-71.9720595,9,182,SJ31
1843,22091592,2022-07-14 17:23:39,17:23:39,6,-13.5229928,-71.972005,11,175,SJ31
1844,22091689,2022-07-14 17:24:04,17:24:04,6,-13.5237781,-71.9719451,15,179,SJ31
1845,22091770,2022-07-14 17:24:26,17:24:26,6,-13.5242206,-71.9722214,16,271,SJ31
1846,22091872,2022-07-14 17:24:52,17:24:52,6,-13.5244966,-71.9726489,11,164,SJ31
1847,22091943,2022-07-14 17:25:09,17:25:09,6,-13.5252719,-71.9723878,21,156,SJ31
1848,22092057,2022-07-14 17:25:40,17:25:40,6,-13.5258765,-71.9720784,9,143,SJ31
1849,22092103,2022-07-14 17:25:54,17:25:54,6,-13.5264307,-71.9717197,18,148,SJ31
1850,22092180,2022-07-14 17:26:16,17:26:16,6,-13.5268171,-71.9718788,18,306,SJ31
1851,22092223,2022-07-14 17:26:28,17:26:28,6,-13.5264074,-71.9724129,21,301,SJ31
1852,22092265,2022-07-14 17:26:40,17:26:40,6,-13.5261714,-71.9730389,19,289,SJ31
1853,22092374,2022-07-14 17:27:10,17:27:10,6,-13.5259499,-71.9737207,20,289,SJ31
1854,22092415,2022-07-14 17:27:22,17:27:22,6,-13.5257522,-71.9743493,21,290,SJ31
1855,22092454,2022-07-14 17:27:34,17:27:34,6,-13.525575,-71.9750592,18,286,SJ31
1856,22092526,2022-07-14 17:27:54,17:27:54,6,-13.5253027,-71.9757175,21,286,SJ31
1857,22092579,2022-07-14 17:28:09,17:28:09,6,-13.525048,-71.9764013,20,294,SJ31
1858,22092677,2022-07-14 17:28:37,17:28:37,6,-13.5248178,-71.9770393,6,298,SJ31
1859,22092814,2022-07-14 17:29:11,17:29:11,6,-13.5244885,-71.9776539,9,296,SJ31
1860,22092897,2022-07-14 17:29:35,17:29:35,6,-13.5241122,-71.978357,15,294,SJ31
1861,22092980,2022-07-14 17:29:58,17:29:58,6,-13.5237587,-71.9791971,14,294,SJ31
1862,22093413,2022-07-14 17:32:03,17:32:03,6,-13.52344,-71.9798369,6,299,SJ31
1863,22093497,2022-07-14 17:32:23,17:32:23,6,-13.5231303,-71.9804956,17,295,SJ31
1864,22093626,2022-07-14 17:32:53,17:32:53,6,-13.5227756,-71.9811343,10,304,SJ31
1865,22093980,2022-07-14 17:34:46,17:34:46,6,-13.5224803,-71.9817696,7,290,SJ31
1866,22094121,2022-07-14 17:35:28,17:35:28,6,-13.5226091,-71.9823074,6,233,SJ31
1867,22094478,2022-07-14 17:37:13,17:37:13,6,-13.522964,-71.9828296,4,210,SJ31
1868,22094968,2022-07-14 17:39:32,17:39:32,6,-13.524994,-71.9834673,0,217,SJ31
1869,22095282,2022-07-14 17:40:58,17:40:58,6,-13.5255187,-71.9834606,16,109,SJ31
1870,22095348,2022-07-14 17:41:14,17:41:14,6,-13.5258224,-71.9827939,18,109,SJ31
1871,22095398,2022-07-14 17:41:26,17:41:26,6,-13.5260339,-71.9821929,18,110,SJ31
1872,22095522,2022-07-14 17:42:03,17:42:03,6,-13.5263681,-71.9817797,11,203,SJ31
1873,22095627,2022-07-14 17:42:27,17:42:27,6,-13.5270291,-71.9820745,9,206,SJ31
1874,22095809,2022-07-14 17:43:16,17:43:16,6,-13.5276812,-71.9823128,11,203,SJ31
1875,22095912,2022-07-14 17:43:44,17:43:44,6,-13.5280096,-71.9828826,23,273,SJ31
1876,22096003,2022-07-14 17:44:07,17:44:07,6,-13.5280667,-71.9836659,11,262,SJ31
1877,22096066,2022-07-14 17:44:24,17:44:24,6,-13.5286111,-71.9834818,25,126,SJ31
1878,22096108,2022-07-14 17:44:36,17:44:36,6,-13.5292826,-71.9831709,26,167,SJ31
1879,22096174,2022-07-14 17:44:51,17:44:51,6,-13.5300375,-71.9829886,25,164,SJ31
1880,22096270,2022-07-14 17:45:05,17:45:05,6,-13.5307143,-71.9827679,25,153,SJ31
1881,22096347,2022-07-14 17:45:30,17:45:30,6,-13.5308545,-71.9822139,27,64,SJ31
1882,22096369,2022-07-14 17:45:45,17:45:45,6,-13.5306222,-71.9813641,29,74,SJ31
1883,22096415,2022-07-14 17:45:57,17:45:57,6,-13.5304089,-71.9805294,28,77,SJ31
1884,22096458,2022-07-14 17:46:10,17:46:10,6,-13.5302477,-71.9796896,14,85,SJ31
1885,22096733,2022-07-14 17:47:28,17:47:28,6,-13.5345418,-71.9807549,31,187,SJ31
1886,22096789,2022-07-14 17:47:41,17:47:41,6,-13.5353066,-71.9805772,25,151,SJ31
1887,22096860,2022-07-14 17:48:01,17:48:01,6,-13.5359902,-71.9803353,21,167,SJ31
1888,22096995,2022-07-14 17:48:34,17:48:34,6,-13.5367234,-71.9800106,15,155,SJ31
1889,22097055,2022-07-14 17:48:48,17:48:48,6,-13.5374975,-71.9801203,26,208,SJ31
1890,22097139,2022-07-14 17:49:12,17:49:12,6,-13.5382008,-71.9804842,25,205,SJ31
1891,22097196,2022-07-14 17:49:29,17:49:29,6,-13.5388567,-71.9808142,25,203,SJ31
1892,22097245,2022-07-14 17:49:41,17:49:41,6,-13.5397694,-71.9811241,33,197,SJ31
1893,22097298,2022-07-14 17:49:56,17:49:56,6,-13.5405475,-71.981347,25,189,SJ31
1894,22097376,2022-07-14 17:50:18,17:50:18,6,-13.5412254,-71.9815912,16,214,SJ31
1895,22097430,2022-07-14 17:50:31,17:50:31,6,-13.5418806,-71.9820512,28,211,SJ31
1896,22097556,2022-07-14 17:51:13,17:51:13,6,-13.5425141,-71.9820288,12,141,SJ31
1897,22098652,2022-07-14 17:57:21,17:57:21,6,-13.5516869,-71.9902386,26,54,SJ31
1898,22098703,2022-07-14 17:57:33,17:57:33,6,-13.5511895,-71.9895124,31,62,SJ31
1899,22098747,2022-07-14 17:57:45,17:57:45,6,-13.551453,-71.9886743,29,107,SJ31
1900,22098801,2022-07-14 17:57:57,17:57:57,6,-13.5514124,-71.9878764,24,94,SJ31
1901,22098852,2022-07-14 17:58:09,17:58:09,6,-13.5507489,-71.9874995,26,32,SJ31
1902,22098894,2022-07-14 17:58:22,17:58:22,6,-13.5502913,-71.9868724,13,54,SJ31
1903,22098954,2022-07-14 17:58:38,17:58:38,6,-13.5507378,-71.9867403,17,198,SJ31
1904,22099054,2022-07-14 17:59:08,17:59:08,6,-13.5514783,-71.987006,21,199,SJ31
1905,22099089,2022-07-14 17:59:20,17:59:20,6,-13.5519501,-71.9874832,22,251,SJ31
1906,22099134,2022-07-14 17:59:32,17:59:32,6,-13.5520132,-71.9881463,20,244,SJ31
1907,22099220,2022-07-14 17:59:57,17:59:57,6,-13.5526928,-71.9884006,15,203,SJ31
1908,22099265,2022-07-14 18:00:10,18:00:10,6,-13.5528516,-71.9890286,21,291,SJ31
1909,22099305,2022-07-14 18:00:22,18:00:22,6,-13.5522618,-71.9893425,20,330,SJ31
1910,22099338,2022-07-14 18:00:34,18:00:34,6,-13.552515,-71.9898943,23,206,SJ31
1911,22099442,2022-07-14 18:01:07,18:01:07,6,-13.5531561,-71.9902062,14,203,SJ31
1912,22099477,2022-07-14 18:01:22,18:01:22,6,-13.5538144,-71.9904735,19,208,SJ31
1913,22100183,2022-07-14 18:06:36,18:06:36,6,-13.5555848,-71.9912067,10,31,SJ31
1914,22100313,2022-07-14 18:07:09,18:07:09,6,-13.5548627,-71.99093,11,7,SJ31
1915,22100414,2022-07-14 18:07:33,18:07:33,6,-13.5539994,-71.9906155,15,29,SJ31
1916,22100607,2022-07-14 18:08:22,18:08:22,6,-13.5524629,-71.9898278,17,31,SJ31
1917,22100654,2022-07-14 18:08:42,18:08:42,6,-13.5524927,-71.989272,15,160,SJ31
1918,22100733,2022-07-14 18:09:00,18:09:00,6,-13.5529184,-71.9886909,18,83,SJ31
1919,22100776,2022-07-14 18:09:12,18:09:12,6,-13.5525072,-71.9883316,18,13,SJ31
1920,22100815,2022-07-14 18:09:26,18:09:26,6,-13.5519913,-71.9879458,19,79,SJ31
1921,22100858,2022-07-14 18:09:40,18:09:40,6,-13.5518753,-71.9872564,17,63,SJ31
1922,22100899,2022-07-14 18:09:53,18:09:53,6,-13.5513614,-71.9869307,13,19,SJ31
1923,22101016,2022-07-14 18:10:28,18:10:28,6,-13.5505077,-71.986608,16,18,SJ31
1924,22101067,2022-07-14 18:10:47,18:10:47,6,-13.5504494,-71.9870841,18,225,SJ31
1925,22101127,2022-07-14 18:10:59,18:10:59,6,-13.5508466,-71.9876109,24,210,SJ31
1926,22101168,2022-07-14 18:11:11,18:11:11,6,-13.5514156,-71.9879867,22,261,SJ31
1927,22101252,2022-07-14 18:11:35,18:11:35,6,-13.5513983,-71.9888503,34,285,SJ31
1928,22101287,2022-07-14 18:11:47,18:11:47,6,-13.5514058,-71.9899718,43,231,SJ31
1929,22101322,2022-07-14 18:11:59,18:11:59,6,-13.5520739,-71.9909668,28,239,SJ31
1930,22101356,2022-07-14 18:12:11,18:12:11,6,-13.5517598,-71.9909789,24,61,SJ31
1931,22101443,2022-07-14 18:12:35,18:12:35,6,-13.5511928,-71.9900276,48,57,SJ31
1932,22101499,2022-07-14 18:12:54,18:12:54,6,-13.5506621,-71.9891488,29,49,SJ31
1933,22101527,2022-07-14 18:13:06,18:13:06,6,-13.5499538,-71.9883352,35,50,SJ31
1934,22101576,2022-07-14 18:13:18,18:13:18,6,-13.54934,-71.987651,31,42,SJ31
1935,22101615,2022-07-14 18:13:30,18:13:30,6,-13.5486934,-71.9867945,36,61,SJ31
1936,22101694,2022-07-14 18:13:52,18:13:52,6,-13.5482383,-71.9860931,24,51,SJ31
1937,22101762,2022-07-14 18:14:14,18:14:14,6,-13.5476903,-71.9853944,37,47,SJ31
1938,22101797,2022-07-14 18:14:26,18:14:26,6,-13.5467186,-71.9846724,42,27,SJ31
