,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1482,22059788,2022-07-14 15:01:36,15:01:36,4,-13.5461879,-71.8888327,9,203,SJ20
1483,22059923,2022-07-14 15:02:16,15:02:16,4,-13.5464002,-71.8892957,10,284,SJ20
1484,22059977,2022-07-14 15:02:31,15:02:31,4,-13.5462108,-71.8900533,24,290,SJ20
1485,22060019,2022-07-14 15:02:43,15:02:43,4,-13.5459733,-71.8908626,33,283,SJ20
1486,22060282,2022-07-14 15:03:19,15:03:19,4,-13.544578,-71.8953264,51,296,SJ20
1487,22060283,2022-07-14 15:03:31,15:03:31,4,-13.5438008,-71.8965875,44,304,SJ20
1488,22060284,2022-07-14 15:03:45,15:03:45,4,-13.5431974,-71.8973848,21,306,SJ20
1489,22060286,2022-07-14 15:03:57,15:03:57,4,-13.5426914,-71.8980645,29,307,SJ20
1490,22060324,2022-07-14 15:04:10,15:04:10,4,-13.5421792,-71.8988007,14,298,SJ20
1491,22060374,2022-07-14 15:04:24,15:04:24,4,-13.5417615,-71.8994403,26,306,SJ20
1492,22060419,2022-07-14 15:04:36,15:04:36,4,-13.5412373,-71.9001219,27,308,SJ20
1493,22060464,2022-07-14 15:04:48,15:04:48,4,-13.5407159,-71.9008445,25,308,SJ20
1494,22060498,2022-07-14 15:05:00,15:05:00,4,-13.5401837,-71.9015752,34,306,SJ20
1495,22060530,2022-07-14 15:05:12,15:05:12,4,-13.5395284,-71.9024624,37,305,SJ20
1496,22060585,2022-07-14 15:05:24,15:05:24,4,-13.5388931,-71.9033221,30,306,SJ20
1497,22060709,2022-07-14 15:06:13,15:06:13,4,-13.5384305,-71.9039544,16,304,SJ20
1498,22060797,2022-07-14 15:06:26,15:06:26,4,-13.5379664,-71.9046875,31,302,SJ20
1499,22060798,2022-07-14 15:06:38,15:06:38,4,-13.5375006,-71.9053852,23,300,SJ20
1500,22060839,2022-07-14 15:06:50,15:06:50,4,-13.5369523,-71.9062627,35,301,SJ20
1501,22060887,2022-07-14 15:07:02,15:07:02,4,-13.5363878,-71.9070845,30,308,SJ20
1502,22061103,2022-07-14 15:08:06,15:08:06,4,-13.5359615,-71.9077633,29,298,SJ20
1503,22061143,2022-07-14 15:08:18,15:08:18,4,-13.5352785,-71.9088379,46,304,SJ20
1504,22061199,2022-07-14 15:08:30,15:08:30,4,-13.5343858,-71.9101828,54,304,SJ20
1505,22061246,2022-07-14 15:08:42,15:08:42,4,-13.5335522,-71.9113542,28,308,SJ20
1506,22061367,2022-07-14 15:09:19,15:09:19,4,-13.5332354,-71.9119636,22,303,SJ20
1507,22061408,2022-07-14 15:09:31,15:09:31,4,-13.5327144,-71.9127116,36,303,SJ20
1508,22061452,2022-07-14 15:09:43,15:09:43,4,-13.5321898,-71.9135302,27,302,SJ20
1509,22061498,2022-07-14 15:10:04,15:10:04,4,-13.5317956,-71.9141815,10,296,SJ20
1510,22061542,2022-07-14 15:10:21,15:10:21,4,-13.5315253,-71.9150129,29,282,SJ20
1511,22061590,2022-07-14 15:10:33,15:10:33,4,-13.531545,-71.9161129,37,259,SJ20
1512,22061663,2022-07-14 15:10:45,15:10:45,4,-13.531857,-71.9173538,43,254,SJ20
1513,22061666,2022-07-14 15:10:57,15:10:57,4,-13.5321624,-71.9187039,45,257,SJ20
1514,22061725,2022-07-14 15:11:19,15:11:19,4,-13.5323435,-71.9197092,21,258,SJ20
1515,22061772,2022-07-14 15:11:32,15:11:32,4,-13.532499,-71.9205553,5,250,SJ20
1516,22061940,2022-07-14 15:12:22,15:12:22,4,-13.5326878,-71.9213836,34,257,SJ20
1517,22061996,2022-07-14 15:12:34,15:12:34,4,-13.5328492,-71.9225304,40,269,SJ20
1518,22062034,2022-07-14 15:12:46,15:12:46,4,-13.5325487,-71.9239699,53,285,SJ20
1519,22062067,2022-07-14 15:12:58,15:12:58,4,-13.532112,-71.9254671,36,288,SJ20
1520,22062135,2022-07-14 15:13:22,15:13:22,4,-13.5319063,-71.9261832,26,285,SJ20
1521,22062185,2022-07-14 15:13:34,15:13:34,4,-13.5315764,-71.9272854,40,287,SJ20
1522,22062192,2022-07-14 15:13:46,15:13:46,4,-13.5312225,-71.9286155,41,287,SJ20
1523,22062261,2022-07-14 15:14:00,15:14:00,4,-13.5309683,-71.9295066,12,291,SJ20
1524,22062390,2022-07-14 15:14:31,15:14:31,4,-13.5307973,-71.9302033,14,288,SJ20
1525,22062401,2022-07-14 15:14:43,15:14:43,4,-13.5305684,-71.9310259,32,285,SJ20
1526,22062445,2022-07-14 15:14:55,15:14:55,4,-13.5303027,-71.9319017,27,289,SJ20
1527,22062604,2022-07-14 15:15:41,15:15:41,4,-13.5300678,-71.9326238,16,287,SJ20
1528,22062662,2022-07-14 15:15:54,15:15:54,4,-13.5298244,-71.9335425,35,286,SJ20
1529,22062705,2022-07-14 15:16:06,15:16:06,4,-13.5295059,-71.9346314,29,287,SJ20
1530,22062757,2022-07-14 15:16:29,15:16:29,4,-13.5292538,-71.9354316,29,288,SJ20
1531,22062826,2022-07-14 15:16:50,15:16:50,4,-13.5290427,-71.9361721,25,283,SJ20
1532,22062875,2022-07-14 15:17:02,15:17:02,4,-13.5287099,-71.937316,42,288,SJ20
1533,22062942,2022-07-14 15:17:22,15:17:22,4,-13.5284389,-71.9382831,19,288,SJ20
1534,22062997,2022-07-14 15:17:34,15:17:34,4,-13.5282132,-71.9390701,27,286,SJ20
1535,22063080,2022-07-14 15:18:02,15:18:02,4,-13.5279928,-71.9398107,9,286,SJ20
1536,22063232,2022-07-14 15:18:48,15:18:48,4,-13.5278586,-71.9407214,38,276,SJ20
1537,22063280,2022-07-14 15:19:00,15:19:00,4,-13.5277622,-71.9419062,35,277,SJ20
1538,22063333,2022-07-14 15:19:12,15:19:12,4,-13.5276238,-71.9427883,21,282,SJ20
1539,22063481,2022-07-14 15:19:38,15:19:38,4,-13.5275193,-71.9435517,23,275,SJ20
1540,22063506,2022-07-14 15:19:50,15:19:50,4,-13.5274207,-71.9445182,36,275,SJ20
1541,22063558,2022-07-14 15:20:02,15:20:02,4,-13.5273033,-71.9455341,23,277,SJ20
1542,22063689,2022-07-14 15:20:46,15:20:46,4,-13.5269979,-71.9472404,35,283,SJ20
1543,22063654,2022-07-14 15:20:46,15:20:46,4,-13.5269979,-71.9472404,35,283,SJ20
1544,22063670,2022-07-14 15:20:46,15:20:46,4,-13.5269979,-71.9472404,35,283,SJ20
1545,22063930,2022-07-14 15:21:57,15:21:57,4,-13.5265337,-71.9487969,21,284,SJ20
1546,22063937,2022-07-14 15:22:09,15:22:09,4,-13.5262969,-71.9496637,31,287,SJ20
1547,22063952,2022-07-14 15:22:21,15:22:21,4,-13.5260192,-71.95056,30,288,SJ20
1548,22063979,2022-07-14 15:22:33,15:22:33,4,-13.5256837,-71.9516242,39,286,SJ20
1549,22064027,2022-07-14 15:22:45,15:22:45,4,-13.525412,-71.9524781,19,289,SJ20
1550,22064118,2022-07-14 15:23:15,15:23:15,4,-13.5251745,-71.953153,12,278,SJ20
1551,22064180,2022-07-14 15:23:29,15:23:29,4,-13.5249351,-71.9539691,30,286,SJ20
1552,22064231,2022-07-14 15:23:41,15:23:41,4,-13.5246481,-71.9549656,32,285,SJ20
1553,22064306,2022-07-14 15:24:08,15:24:08,4,-13.5243625,-71.9557959,5,286,SJ20
1554,22064451,2022-07-14 15:24:55,15:24:55,4,-13.5241726,-71.956506,17,290,SJ20
1555,22064560,2022-07-14 15:25:07,15:25:07,4,-13.5239165,-71.9573129,35,286,SJ20
1556,22064562,2022-07-14 15:25:19,15:25:19,4,-13.5235503,-71.9585148,39,287,SJ20
1557,22064644,2022-07-14 15:25:39,15:25:39,4,-13.5232624,-71.9593303,13,286,SJ20
1558,22064765,2022-07-14 15:25:52,15:25:52,4,-13.5230676,-71.9601183,32,285,SJ20
1559,22064771,2022-07-14 15:26:04,15:26:04,4,-13.5227273,-71.9612873,34,286,SJ20
1560,22064789,2022-07-14 15:26:16,15:26:16,4,-13.5224933,-71.9620731,29,286,SJ20
1561,22064847,2022-07-14 15:26:28,15:26:28,4,-13.522204,-71.9630228,26,291,SJ20
1562,22064969,2022-07-14 15:26:55,15:26:55,4,-13.5219533,-71.9637703,24,286,SJ20
1563,22065030,2022-07-14 15:27:08,15:27:08,4,-13.5217242,-71.964566,7,288,SJ20
1564,22065232,2022-07-14 15:27:55,15:27:55,4,-13.5215041,-71.9653453,25,286,SJ20
1565,22065295,2022-07-14 15:28:08,15:28:08,4,-13.5212523,-71.9661954,7,289,SJ20
1566,22065429,2022-07-14 15:28:40,15:28:40,4,-13.521003,-71.9669385,25,287,SJ20
1567,22065478,2022-07-14 15:28:55,15:28:55,4,-13.5208154,-71.9676761,13,287,SJ20
1568,22065538,2022-07-14 15:29:16,15:29:16,4,-13.5205862,-71.9684555,22,282,SJ20
1569,22065590,2022-07-14 15:29:28,15:29:28,4,-13.5204691,-71.9691804,23,279,SJ20
1570,22065649,2022-07-14 15:29:40,15:29:40,4,-13.5203486,-71.9698975,14,281,SJ20
1571,22065702,2022-07-14 15:30:04,15:30:04,4,-13.520232,-71.9705999,22,277,SJ20
1572,22065750,2022-07-14 15:30:19,15:30:19,4,-13.5201288,-71.9713418,21,275,SJ20
1573,22065841,2022-07-14 15:30:43,15:30:43,4,-13.5200371,-71.9720045,8,244,SJ20
1574,22065899,2022-07-14 15:31:03,15:31:03,4,-13.5207331,-71.9721173,21,184,SJ20
1575,22065947,2022-07-14 15:31:15,15:31:15,4,-13.5213579,-71.9721499,19,184,SJ20
1576,22066038,2022-07-14 15:31:39,15:31:39,4,-13.5220166,-71.9720758,9,178,SJ20
1577,22066128,2022-07-14 15:31:57,15:31:57,4,-13.5227736,-71.972052,19,174,SJ20
1578,22066170,2022-07-14 15:32:12,15:32:12,4,-13.5234604,-71.9719998,13,179,SJ20
1579,22066233,2022-07-14 15:32:30,15:32:30,4,-13.5241798,-71.9719286,5,212,SJ20
1580,22066452,2022-07-14 15:33:36,15:33:36,4,-13.5243021,-71.9726618,15,200,SJ20
1581,22066564,2022-07-14 15:34:07,15:34:07,4,-13.5251063,-71.9724653,24,160,SJ20
1582,22066611,2022-07-14 15:34:21,15:34:21,4,-13.5257132,-71.9721486,0,105,SJ20
1583,22066667,2022-07-14 15:34:38,15:34:38,4,-13.5264143,-71.9717355,24,147,SJ20
1584,22066771,2022-07-14 15:35:06,15:35:06,4,-13.5268592,-71.9718524,17,291,SJ20
1585,22066808,2022-07-14 15:35:18,15:35:18,4,-13.5263809,-71.9724879,30,302,SJ20
1586,22066860,2022-07-14 15:35:35,15:35:35,4,-13.5261098,-71.9732337,5,281,SJ20
1587,22066939,2022-07-14 15:36:00,15:36:00,4,-13.5258791,-71.973968,27,286,SJ20
1588,22066981,2022-07-14 15:36:12,15:36:12,4,-13.5256181,-71.9748373,27,287,SJ20
1589,22067022,2022-07-14 15:36:24,15:36:24,4,-13.5253629,-71.9756773,30,286,SJ20
1590,22067065,2022-07-14 15:36:36,15:36:36,4,-13.5251156,-71.976491,25,287,SJ20
1591,22067164,2022-07-14 15:37:05,15:37:05,4,-13.5247799,-71.9771173,13,295,SJ20
1592,22067257,2022-07-14 15:37:29,15:37:29,4,-13.5243955,-71.9778386,4,281,SJ20
1593,22067319,2022-07-14 15:37:48,15:37:48,4,-13.5240236,-71.9784598,22,297,SJ20
1594,22067388,2022-07-14 15:38:00,15:38:00,4,-13.5237411,-71.9790968,21,298,SJ20
1595,22067597,2022-07-14 15:39:02,15:39:02,4,-13.5234566,-71.9797181,7,300,SJ20
1596,22067672,2022-07-14 15:39:28,15:39:28,4,-13.5231468,-71.9803086,9,286,SJ20
1597,22067758,2022-07-14 15:39:55,15:39:55,4,-13.5228639,-71.9809153,11,291,SJ20
1598,22067969,2022-07-14 15:40:57,15:40:57,4,-13.5226002,-71.9815002,6,309,SJ20
1599,22068075,2022-07-14 15:41:27,15:41:27,4,-13.5224035,-71.9821181,4,223,SJ20
1600,22068217,2022-07-14 15:42:06,15:42:06,4,-13.5227739,-71.9826312,4,246,SJ20
1601,22068614,2022-07-14 15:43:56,15:43:56,4,-13.5232727,-71.9829039,5,192,SJ20
1602,22068675,2022-07-14 15:44:13,15:44:13,4,-13.5239118,-71.9830535,16,192,SJ20
1603,22068754,2022-07-14 15:44:37,15:44:37,4,-13.5247752,-71.9833916,12,200,SJ20
1604,22069094,2022-07-14 15:46:08,15:46:08,4,-13.525424,-71.9836016,5,194,SJ20
1605,22069198,2022-07-14 15:46:35,15:46:35,4,-13.5257267,-71.9829695,14,109,SJ20
1606,22069268,2022-07-14 15:46:55,15:46:55,4,-13.5259532,-71.9822313,12,100,SJ20
1607,22069416,2022-07-14 15:47:34,15:47:34,4,-13.5262945,-71.9816908,10,199,SJ20
1608,22069527,2022-07-14 15:47:58,15:47:58,4,-13.5271148,-71.9820366,14,204,SJ20
1609,22069759,2022-07-14 15:49:13,15:49:13,4,-13.5280261,-71.9830498,22,270,SJ20
1610,22069864,2022-07-14 15:49:41,15:49:41,4,-13.5280565,-71.983761,14,261,SJ20
1611,22069917,2022-07-14 15:49:58,15:49:58,4,-13.52859,-71.9834648,21,123,SJ20
1612,22069960,2022-07-14 15:50:10,15:50:10,4,-13.5292987,-71.9831615,25,165,SJ20
1613,22070040,2022-07-14 15:50:33,15:50:33,4,-13.5300059,-71.9829551,21,164,SJ20
1614,22070340,2022-07-14 15:51:14,15:51:14,4,-13.5308701,-71.9822303,18,68,SJ20
1615,22070341,2022-07-14 15:51:44,15:51:44,4,-13.5306698,-71.9814967,16,74,SJ20
1616,22070343,2022-07-14 15:51:56,15:51:56,4,-13.5304766,-71.9808039,26,72,SJ20
1617,22070771,2022-07-14 15:52:28,15:52:28,4,-13.5307432,-71.9797399,23,192,SJ20
1618,22070777,2022-07-14 15:52:40,15:52:40,4,-13.531509,-71.979952,27,194,SJ20
1619,22070778,2022-07-14 15:52:52,15:52:52,4,-13.5323881,-71.9801796,28,198,SJ20
1620,22070782,2022-07-14 15:53:04,15:53:04,4,-13.53315,-71.9805803,31,206,SJ20
1621,22070785,2022-07-14 15:53:19,15:53:19,4,-13.5339127,-71.9807035,25,181,SJ20
1622,22070787,2022-07-14 15:53:31,15:53:31,4,-13.5348543,-71.9807854,30,182,SJ20
1623,22070789,2022-07-14 15:53:45,15:53:45,4,-13.5355172,-71.9804748,16,151,SJ20
1624,22070929,2022-07-14 15:54:37,15:54:37,4,-13.5362017,-71.9802792,16,159,SJ20
1625,22071162,2022-07-14 15:55:39,15:55:39,4,-13.5368501,-71.9799531,20,153,SJ20
1626,22071208,2022-07-14 15:55:51,15:55:51,4,-13.5375261,-71.980129,24,206,SJ20
1627,22071250,2022-07-14 15:56:03,15:56:03,4,-13.5382633,-71.9805041,27,206,SJ20
1628,22071293,2022-07-14 15:56:15,15:56:15,4,-13.5390167,-71.9808805,26,202,SJ20
1629,22071346,2022-07-14 15:56:27,15:56:27,4,-13.5397417,-71.981138,24,196,SJ20
1630,22071442,2022-07-14 15:56:54,15:56:54,4,-13.5404153,-71.9813311,15,191,SJ20
1631,22071485,2022-07-14 15:57:07,15:57:07,4,-13.5410481,-71.9815079,20,208,SJ20
1632,22071528,2022-07-14 15:57:19,15:57:19,4,-13.5416532,-71.9819274,26,213,SJ20
1633,22071616,2022-07-14 15:57:44,15:57:44,4,-13.5422994,-71.9822083,7,150,SJ20
1634,22071738,2022-07-14 15:58:14,15:58:14,4,-13.5428691,-71.9819023,9,184,SJ20
1635,22071875,2022-07-14 15:58:53,15:58:53,4,-13.5434836,-71.9822339,20,202,SJ20
1636,22071912,2022-07-14 15:59:05,15:59:05,4,-13.5441152,-71.9821452,21,167,SJ20
1637,22072023,2022-07-14 15:59:34,15:59:34,4,-13.5448225,-71.9819671,13,166,SJ20
1638,22072072,2022-07-14 15:59:48,15:59:48,4,-13.5449968,-71.9823724,21,310,SJ20
1639,22072155,2022-07-14 16:00:09,16:00:09,4,-13.544819,-71.9829954,17,241,SJ20
1640,22072196,2022-07-14 16:00:21,16:00:21,4,-13.5452904,-71.9834961,23,217,SJ20
1641,22072253,2022-07-14 16:00:33,16:00:33,4,-13.5458637,-71.9839493,26,216,SJ20
1642,22072294,2022-07-14 16:00:45,16:00:45,4,-13.5464143,-71.9844565,18,214,SJ20
1643,22072411,2022-07-14 16:01:17,16:01:17,4,-13.5470967,-71.9848719,15,211,SJ20
1644,22072514,2022-07-14 16:01:44,16:01:44,4,-13.5476714,-71.9853957,9,224,SJ20
1645,22072575,2022-07-14 16:02:04,16:02:04,4,-13.5481766,-71.9859949,12,231,SJ20
1646,22072676,2022-07-14 16:02:34,16:02:34,4,-13.5486139,-71.9865903,23,233,SJ20
1647,22072730,2022-07-14 16:02:46,16:02:46,4,-13.5490311,-71.9873524,29,233,SJ20
1648,22072769,2022-07-14 16:02:58,16:02:58,4,-13.5496116,-71.9879741,23,226,SJ20
1649,22072878,2022-07-14 16:03:18,16:03:18,4,-13.55015,-71.9886125,16,228,SJ20
1650,22073048,2022-07-14 16:03:41,16:03:41,4,-13.5507102,-71.9893186,15,230,SJ20
1651,22073153,2022-07-14 16:03:55,16:03:55,4,-13.5510984,-71.9898871,18,238,SJ20
1652,22073254,2022-07-14 16:04:07,16:04:07,4,-13.5515103,-71.9905945,31,243,SJ20
1653,22073347,2022-07-14 16:04:32,16:04:32,4,-13.5518792,-71.9912105,18,235,SJ20
1654,22073391,2022-07-14 16:04:45,16:04:45,4,-13.5521812,-71.9909467,18,70,SJ20
1655,22073434,2022-07-14 16:04:57,16:04:57,4,-13.5516534,-71.9902264,33,55,SJ20
1656,22073490,2022-07-14 16:05:09,16:05:09,4,-13.5511676,-71.9894877,19,69,SJ20
1657,22073578,2022-07-14 16:05:33,16:05:33,4,-13.5514884,-71.988668,14,88,SJ20
1658,22073665,2022-07-14 16:05:57,16:05:57,4,-13.5514075,-71.9877971,13,61,SJ20
1659,22073747,2022-07-14 16:06:22,16:06:22,4,-13.5507154,-71.987413,10,58,SJ20
1660,22073844,2022-07-14 16:06:46,16:06:46,4,-13.5502606,-71.9866884,14,111,SJ20
1661,22073922,2022-07-14 16:07:07,16:07:07,4,-13.5510623,-71.9868712,18,200,SJ20
1662,22073974,2022-07-14 16:07:22,16:07:22,4,-13.5517082,-71.9871505,16,210,SJ20
1663,22074037,2022-07-14 16:07:39,16:07:39,4,-13.5520274,-71.9878364,17,271,SJ20
1664,22074094,2022-07-14 16:07:54,16:07:54,4,-13.5524398,-71.9883114,20,196,SJ20
1665,22074153,2022-07-14 16:08:08,16:08:08,4,-13.5529258,-71.9887541,18,262,SJ20
1666,22074206,2022-07-14 16:08:22,16:08:22,4,-13.5525821,-71.9892769,19,339,SJ20
1667,22074259,2022-07-14 16:08:37,16:08:37,4,-13.5523622,-71.9897747,18,231,SJ20
1668,22074312,2022-07-14 16:08:49,16:08:49,4,-13.5529672,-71.9900692,26,205,SJ20
1669,22074362,2022-07-14 16:09:01,16:09:01,4,-13.5539114,-71.9905597,37,209,SJ20
1670,22074412,2022-07-14 16:09:13,16:09:13,4,-13.5549888,-71.9910387,39,194,SJ20
1671,22074448,2022-07-14 16:09:25,16:09:25,4,-13.5559631,-71.9915197,32,214,SJ20
1672,22074584,2022-07-14 16:09:59,16:09:59,4,-13.5557881,-71.9913846,26,30,SJ20
1673,22074730,2022-07-14 16:10:29,16:10:29,4,-13.5549364,-71.9909709,21,13,SJ20
1674,22074767,2022-07-14 16:10:41,16:10:41,4,-13.5540226,-71.9906312,32,30,SJ20
1675,22074859,2022-07-14 16:11:00,16:11:00,4,-13.5532581,-71.9902512,34,22,SJ20
1676,22074894,2022-07-14 16:11:12,16:11:12,4,-13.5523172,-71.9897256,32,39,SJ20
1677,22074937,2022-07-14 16:11:24,16:11:24,4,-13.5527152,-71.9891946,26,159,SJ20
1678,22074978,2022-07-14 16:11:36,16:11:36,4,-13.5529271,-71.9885006,22,74,SJ20
1679,22075056,2022-07-14 16:11:58,16:11:58,4,-13.5522751,-71.9882523,21,20,SJ20
1680,22075112,2022-07-14 16:12:10,16:12:10,4,-13.5520307,-71.9877502,18,88,SJ20
1681,22075170,2022-07-14 16:12:25,16:12:25,4,-13.5517676,-71.9871043,18,31,SJ20
1682,22075247,2022-07-14 16:12:46,16:12:46,4,-13.5511537,-71.9868594,15,21,SJ20
1683,22075294,2022-07-14 16:12:58,16:12:58,4,-13.5505673,-71.9866294,18,18,SJ20
1684,22075356,2022-07-14 16:13:10,16:13:10,4,-13.5503381,-71.9869415,22,231,SJ20
1685,22075407,2022-07-14 16:13:22,16:13:22,4,-13.550822,-71.9875775,24,222,SJ20
1686,22075452,2022-07-14 16:13:34,16:13:34,4,-13.5514399,-71.9879369,28,255,SJ20
1687,22075495,2022-07-14 16:13:46,16:13:46,4,-13.5514917,-71.9887756,27,267,SJ20
1688,22075537,2022-07-14 16:13:58,16:13:58,4,-13.5511989,-71.9895248,27,258,SJ20
1689,22075609,2022-07-14 16:14:10,16:14:10,4,-13.5517678,-71.9903818,32,235,SJ20
1690,22075672,2022-07-14 16:14:24,16:14:24,4,-13.5521767,-71.9911375,18,254,SJ20
1691,22075718,2022-07-14 16:14:37,16:14:37,4,-13.5517397,-71.990962,4,55,SJ20
1692,22075797,2022-07-14 16:14:57,16:14:57,4,-13.551315,-71.9901712,31,58,SJ20
1693,22075849,2022-07-14 16:15:10,16:15:10,4,-13.5508588,-71.9893875,8,58,SJ20
1694,22075918,2022-07-14 16:15:28,16:15:28,4,-13.5503627,-71.988755,28,47,SJ20
1695,22075965,2022-07-14 16:15:40,16:15:40,4,-13.5497579,-71.9880397,31,48,SJ20
1696,22076032,2022-07-14 16:15:55,16:15:55,4,-13.549198,-71.9874603,23,44,SJ20
1697,22076090,2022-07-14 16:16:07,16:16:07,4,-13.5486812,-71.9866882,32,62,SJ20
1698,22076193,2022-07-14 16:16:34,16:16:34,4,-13.5482417,-71.9860118,10,44,SJ20
1699,22076255,2022-07-14 16:16:48,16:16:48,4,-13.5476823,-71.9853576,27,44,SJ20
1700,22076299,2022-07-14 16:17:00,16:17:00,4,-13.5470094,-71.9848093,30,33,SJ20
1701,22076348,2022-07-14 16:17:12,16:17:12,4,-13.5461704,-71.9842937,33,37,SJ20
1702,22076398,2022-07-14 16:17:24,16:17:24,4,-13.545396,-71.9836298,33,39,SJ20
1703,22076440,2022-07-14 16:17:36,16:17:36,4,-13.5447924,-71.9829565,18,64,SJ20
1704,22076511,2022-07-14 16:17:52,16:17:52,4,-13.5450317,-71.9822886,27,134,SJ20
1705,22076579,2022-07-14 16:18:06,16:18:06,4,-13.5448303,-71.981939,18,345,SJ20
1706,22076680,2022-07-14 16:18:33,16:18:33,4,-13.5441798,-71.9821227,11,343,SJ20
1707,22077445,2022-07-14 16:21:51,16:21:51,4,-13.543559,-71.9822609,4,11,SJ20
1708,22077652,2022-07-14 16:22:45,16:22:45,4,-13.5429435,-71.9818922,10,13,SJ20
1709,22077817,2022-07-14 16:23:35,16:23:35,4,-13.542321,-71.982192,6,327,SJ20
1710,22077907,2022-07-14 16:23:59,16:23:59,4,-13.5416335,-71.9818886,23,35,SJ20
1711,22077990,2022-07-14 16:24:22,16:24:22,4,-13.5410184,-71.9814902,13,24,SJ20
1712,22078262,2022-07-14 16:25:32,16:25:32,4,-13.540373,-71.9813239,5,12,SJ20
1713,22078512,2022-07-14 16:26:37,16:26:37,4,-13.539717,-71.9811308,5,18,SJ20
1714,22078789,2022-07-14 16:27:49,16:27:49,4,-13.5390661,-71.9808847,4,23,SJ20
1715,22079017,2022-07-14 16:28:50,16:28:50,4,-13.5384909,-71.9805915,4,34,SJ20
1716,22079171,2022-07-14 16:29:32,16:29:32,4,-13.5379162,-71.9803104,20,23,SJ20
1717,22079230,2022-07-14 16:29:48,16:29:48,4,-13.5371783,-71.9799138,17,19,SJ20
1718,22079351,2022-07-14 16:30:18,16:30:18,4,-13.5365238,-71.9800871,13,330,SJ20
1719,22079415,2022-07-14 16:30:35,16:30:35,4,-13.5358029,-71.9802869,21,9,SJ20
1720,22079462,2022-07-14 16:30:47,16:30:47,4,-13.5350507,-71.9806308,33,334,SJ20
1721,22079512,2022-07-14 16:30:59,16:30:59,4,-13.5339198,-71.9806459,38,5,SJ20
1722,22079559,2022-07-14 16:31:11,16:31:11,4,-13.5328327,-71.9803186,33,28,SJ20
1723,22079604,2022-07-14 16:31:23,16:31:23,4,-13.5321365,-71.9800321,23,12,SJ20
1724,22080159,2022-07-14 16:32:13,16:32:13,4,-13.5303257,-71.9801327,14,258,SJ20
1725,22080160,2022-07-14 16:32:27,16:32:27,4,-13.5305352,-71.9809239,25,253,SJ20
1726,22080161,2022-07-14 16:32:39,16:32:39,4,-13.5307686,-71.9817456,27,255,SJ20
1727,22080167,2022-07-14 16:32:54,16:32:54,4,-13.5309837,-71.9823914,21,240,SJ20
1728,22080168,2022-07-14 16:33:07,16:33:07,4,-13.5305522,-71.9828495,29,336,SJ20
1729,22080169,2022-07-14 16:33:22,16:33:22,4,-13.5297757,-71.9830556,24,345,SJ20
1730,22080173,2022-07-14 16:33:37,16:33:37,4,-13.5290493,-71.9832571,24,339,SJ20
1731,22080166,2022-07-14 16:33:52,16:33:52,4,-13.5284903,-71.9836972,9,291,SJ20
1732,22080325,2022-07-14 16:34:26,16:34:26,4,-13.5281646,-71.9835405,21,92,SJ20
1733,22080380,2022-07-14 16:34:38,16:34:38,4,-13.5281773,-71.9828028,22,94,SJ20
1734,22080555,2022-07-14 16:35:24,16:35:24,4,-13.5278762,-71.9823438,10,18,SJ20
1735,22080902,2022-07-14 16:36:43,16:36:43,4,-13.5267392,-71.9835458,22,21,SJ20
1736,22080905,2022-07-14 16:36:55,16:36:55,4,-13.5259405,-71.9832389,25,19,SJ20
1737,22080955,2022-07-14 16:37:10,16:37:10,4,-13.5252516,-71.9830399,18,6,SJ20
1738,22081093,2022-07-14 16:37:37,16:37:37,4,-13.5247045,-71.9833597,21,20,SJ20
1739,22081134,2022-07-14 16:37:49,16:37:49,4,-13.5241287,-71.9831278,19,19,SJ20
1740,22081186,2022-07-14 16:38:05,16:38:05,4,-13.5234682,-71.9829106,14,9,SJ20
1741,22081392,2022-07-14 16:39:01,16:39:01,4,-13.5228981,-71.9826168,0,2,SJ20
1742,22081842,2022-07-14 16:41:06,16:41:06,4,-13.5224965,-71.9820878,8,74,SJ20
1743,22081941,2022-07-14 16:41:28,16:41:28,4,-13.5227459,-71.9813437,21,111,SJ20
1744,22082087,2022-07-14 16:42:07,16:42:07,4,-13.523053,-71.9807633,11,111,SJ20
1745,22082425,2022-07-14 16:43:39,16:43:39,4,-13.523334,-71.9801092,5,112,SJ20
1746,22082469,2022-07-14 16:43:57,16:43:57,4,-13.5236598,-71.9794278,23,115,SJ20
1747,22082514,2022-07-14 16:44:09,16:44:09,4,-13.5240026,-71.9787565,26,115,SJ20
1748,22082776,2022-07-14 16:45:24,16:45:24,4,-13.5243006,-71.9780648,23,117,SJ20
1749,22082811,2022-07-14 16:45:36,16:45:36,4,-13.5249525,-71.978015,19,174,SJ20
1750,22082856,2022-07-14 16:45:48,16:45:48,4,-13.5250803,-71.9771415,38,95,SJ20
1751,22082914,2022-07-14 16:46:06,16:46:06,4,-13.5253178,-71.9762072,19,103,SJ20
1752,22082967,2022-07-14 16:46:18,16:46:18,4,-13.5256498,-71.9751184,49,107,SJ20
1753,22083038,2022-07-14 16:46:30,16:46:30,4,-13.5261325,-71.9736259,41,109,SJ20
1754,22083100,2022-07-14 16:46:44,16:46:44,4,-13.5263717,-71.972861,25,108,SJ20
1755,22083117,2022-07-14 16:46:56,16:46:56,4,-13.5267848,-71.9720381,33,130,SJ20
