,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
2247,22132971,2022-07-14 20:52:22,20:52:22,5,-13.5357531,-71.9080817,41,304,SJ27
2248,22133128,2022-07-14 20:53:29,20:53:29,5,-13.5332797,-71.911841,24,301,SJ27
2249,22133159,2022-07-14 20:53:41,20:53:41,5,-13.5327279,-71.9127053,39,304,SJ27
2250,22133185,2022-07-14 20:53:53,20:53:53,5,-13.5319594,-71.9138598,43,303,SJ27
2251,22133261,2022-07-14 20:54:27,20:54:27,5,-13.5315933,-71.9145856,22,289,SJ27
2252,22133292,2022-07-14 20:54:39,20:54:39,5,-13.5314443,-71.9155293,35,270,SJ27
2253,22133320,2022-07-14 20:54:51,20:54:51,5,-13.53167,-71.9167394,44,254,SJ27
2254,22133345,2022-07-14 20:55:03,20:55:03,5,-13.5320895,-71.918359,60,257,SJ27
2255,22133370,2022-07-14 20:55:15,20:55:15,5,-13.5324226,-71.9201779,51,259,SJ27
2256,22133421,2022-07-14 20:55:36,20:55:36,5,-13.5326342,-71.9211222,31,257,SJ27
2257,22133449,2022-07-14 20:55:48,20:55:48,5,-13.5328344,-71.9224152,50,266,SJ27
2258,22133478,2022-07-14 20:56:00,20:56:00,5,-13.5324692,-71.9242025,62,287,SJ27
2259,22133504,2022-07-14 20:56:12,20:56:12,5,-13.5320403,-71.9256701,23,283,SJ27
2260,22133604,2022-07-14 20:57:00,20:57:00,5,-13.5318326,-71.926415,30,285,SJ27
2261,22133639,2022-07-14 20:57:12,20:57:12,5,-13.5315201,-71.9275188,41,285,SJ27
2262,22133665,2022-07-14 20:57:24,20:57:24,5,-13.5311799,-71.9287983,42,285,SJ27
2263,22133700,2022-07-14 20:57:36,20:57:36,5,-13.5308335,-71.9298341,29,287,SJ27
2264,22133723,2022-07-14 20:57:48,20:57:48,5,-13.5305492,-71.9307895,32,285,SJ27
2265,22133747,2022-07-14 20:58:00,20:58:00,5,-13.5302865,-71.9317932,31,286,SJ27
2266,22133848,2022-07-14 20:58:49,20:58:49,5,-13.5300695,-71.9325544,19,283,SJ27
2267,22133873,2022-07-14 20:59:02,20:59:02,5,-13.5298633,-71.9332875,26,284,SJ27
2268,22133898,2022-07-14 20:59:14,20:59:14,5,-13.5296575,-71.9341019,24,287,SJ27
2269,22133997,2022-07-14 20:59:54,20:59:54,5,-13.5294292,-71.9348143,16,285,SJ27
2270,22134024,2022-07-14 21:00:09,21:00:09,5,-13.5291959,-71.9355929,11,287,SJ27
2271,22134072,2022-07-14 21:00:30,21:00:30,5,-13.5290144,-71.9362629,23,285,SJ27
2272,22134100,2022-07-14 21:00:42,21:00:42,5,-13.5287772,-71.9370914,30,285,SJ27
2273,22134134,2022-07-14 21:00:54,21:00:54,5,-13.5285317,-71.9379677,29,284,SJ27
2274,22134167,2022-07-14 21:01:06,21:01:06,5,-13.5282904,-71.9388354,27,286,SJ27
2275,22134173,2022-07-14 21:01:18,21:01:18,5,-13.5280601,-71.9396323,23,289,SJ27
2276,22134413,2022-07-14 21:03:02,21:03:02,5,-13.5278949,-71.9403531,24,280,SJ27
2277,22134441,2022-07-14 21:03:14,21:03:14,5,-13.5278434,-71.9412962,32,271,SJ27
2278,22134466,2022-07-14 21:03:26,21:03:26,5,-13.5277053,-71.9423254,32,279,SJ27
2279,22134488,2022-07-14 21:03:38,21:03:38,5,-13.5275677,-71.9432127,26,275,SJ27
2280,22134522,2022-07-14 21:03:50,21:03:50,5,-13.5274564,-71.9441574,30,274,SJ27
2281,22134550,2022-07-14 21:04:02,21:04:02,5,-13.5273387,-71.9451382,32,275,SJ27
2282,22134610,2022-07-14 21:04:27,21:04:27,5,-13.5272719,-71.9458817,17,273,SJ27
2283,22134829,2022-07-14 21:06:04,21:06:04,5,-13.5262382,-71.9497654,23,288,SJ27
2284,22134865,2022-07-14 21:06:17,21:06:17,5,-13.5260213,-71.9505224,15,288,SJ27
2285,22134956,2022-07-14 21:07:13,21:07:13,5,-13.5257716,-71.9512304,21,285,SJ27
2286,22134981,2022-07-14 21:07:25,21:07:25,5,-13.5255133,-71.9519493,26,290,SJ27
2287,22135019,2022-07-14 21:07:38,21:07:38,5,-13.525278,-71.9527406,16,285,SJ27
2288,22135110,2022-07-14 21:08:21,21:08:21,5,-13.5250759,-71.9534538,22,283,SJ27
2289,22135137,2022-07-14 21:08:33,21:08:33,5,-13.5248489,-71.9543241,32,286,SJ27
2290,22135144,2022-07-14 21:08:45,21:08:45,5,-13.5245039,-71.9554456,38,287,SJ27
2291,22135202,2022-07-14 21:09:13,21:09:13,5,-13.5242352,-71.956225,13,270,SJ27
2292,22135230,2022-07-14 21:09:26,21:09:26,5,-13.5240265,-71.9570061,28,286,SJ27
2293,22135259,2022-07-14 21:09:38,21:09:38,5,-13.5237341,-71.9579671,33,287,SJ27
2294,22135275,2022-07-14 21:09:50,21:09:50,5,-13.5234,-71.9589876,29,288,SJ27
2295,22135316,2022-07-14 21:10:13,21:10:13,5,-13.5231943,-71.9596884,21,287,SJ27
2296,22135349,2022-07-14 21:10:25,21:10:25,5,-13.522962,-71.960448,28,286,SJ27
2297,22135554,2022-07-14 21:12:16,21:12:16,5,-13.5220661,-71.9633757,8,285,SJ27
2298,22135611,2022-07-14 21:12:38,21:12:38,5,-13.5218416,-71.9640538,21,284,SJ27
2299,22135728,2022-07-14 21:13:37,21:13:37,5,-13.5216344,-71.9647642,8,287,SJ27
2300,22135756,2022-07-14 21:13:52,21:13:52,5,-13.521452,-71.9655189,25,283,SJ27
2301,22135782,2022-07-14 21:14:04,21:14:04,5,-13.5211931,-71.9663442,20,289,SJ27
2302,22135869,2022-07-14 21:14:51,21:14:51,5,-13.5209609,-71.9670537,20,289,SJ27
2303,22135899,2022-07-14 21:15:03,21:15:03,5,-13.5207511,-71.9677393,23,288,SJ27
2304,22135913,2022-07-14 21:15:15,21:15:15,5,-13.5205599,-71.9684855,25,283,SJ27
2305,22135937,2022-07-14 21:15:27,21:15:27,5,-13.5203923,-71.9694889,40,280,SJ27
2306,22135981,2022-07-14 21:15:51,21:15:51,5,-13.5202428,-71.9703863,25,280,SJ27
2307,22136005,2022-07-14 21:16:03,21:16:03,5,-13.5200889,-71.9713531,30,276,SJ27
2308,22136037,2022-07-14 21:16:18,21:16:18,5,-13.5201864,-71.9720749,20,186,SJ27
2309,22136084,2022-07-14 21:16:42,21:16:42,5,-13.5219771,-71.9720735,21,180,SJ27
2310,22136164,2022-07-14 21:17:26,21:17:26,5,-13.5226655,-71.9720559,25,172,SJ27
2311,22136182,2022-07-14 21:17:38,21:17:38,5,-13.523623,-71.9719517,27,172,SJ27
2312,22136217,2022-07-14 21:17:54,21:17:54,5,-13.5242576,-71.9721352,18,273,SJ27
2313,22136334,2022-07-14 21:18:59,21:18:59,5,-13.5245742,-71.9726156,11,168,SJ27
2314,22136379,2022-07-14 21:19:25,21:19:25,5,-13.5253078,-71.9724007,22,154,SJ27
2315,22136442,2022-07-14 21:19:54,21:19:54,5,-13.5259216,-71.9720168,23,146,SJ27
2316,22136465,2022-07-14 21:20:06,21:20:06,5,-13.5266665,-71.9716288,23,146,SJ27
2317,22136497,2022-07-14 21:20:23,21:20:23,5,-13.5266343,-71.9721262,24,307,SJ27
2318,22136517,2022-07-14 21:20:35,21:20:35,5,-13.5262111,-71.972956,31,288,SJ27
2319,22136548,2022-07-14 21:20:50,21:20:50,5,-13.5259854,-71.9736961,22,285,SJ27
2320,22136577,2022-07-14 21:21:02,21:21:02,5,-13.5257641,-71.9745258,32,284,SJ27
2321,22136607,2022-07-14 21:21:18,21:21:18,5,-13.5254116,-71.9753028,11,284,SJ27
2322,22136634,2022-07-14 21:21:32,21:21:32,5,-13.5252086,-71.9760275,24,286,SJ27
2323,22136661,2022-07-14 21:21:45,21:21:45,5,-13.52493,-71.9768911,21,297,SJ27
2324,22136750,2022-07-14 21:22:36,21:22:36,5,-13.5245254,-71.9776053,17,305,SJ27
2325,22136854,2022-07-14 21:23:47,21:23:47,5,-13.5241589,-71.9782354,21,295,SJ27
2326,22136875,2022-07-14 21:23:59,21:23:59,5,-13.5238066,-71.9790366,31,294,SJ27
2327,22137002,2022-07-14 21:25:21,21:25:21,5,-13.5234536,-71.9797886,5,305,SJ27
2328,22137052,2022-07-14 21:25:49,21:25:49,5,-13.5231598,-71.9804488,19,297,SJ27
2329,22137074,2022-07-14 21:26:07,21:26:07,5,-13.5228314,-71.981179,19,292,SJ27
2330,22137116,2022-07-14 21:26:34,21:26:34,5,-13.5224825,-71.9818064,13,294,SJ27
2331,22137219,2022-07-14 21:27:45,21:27:45,5,-13.5226443,-71.9823969,16,228,SJ27
2332,22137234,2022-07-14 21:27:59,21:27:59,5,-13.5230867,-71.9828339,11,219,SJ27
2333,22137288,2022-07-14 21:28:50,21:28:50,5,-13.5237784,-71.9830561,13,190,SJ27
2334,22137376,2022-07-14 21:29:30,21:29:30,5,-13.5245114,-71.9832904,5,202,SJ27
2335,22137418,2022-07-14 21:30:09,21:30:09,5,-13.5251569,-71.9835544,11,205,SJ27
2336,22137461,2022-07-14 21:30:30,21:30:30,5,-13.5256616,-71.9833001,23,114,SJ27
2337,22137468,2022-07-14 21:30:42,21:30:42,5,-13.5259564,-71.982376,30,111,SJ27
2338,22137494,2022-07-14 21:30:58,21:30:58,5,-13.5263001,-71.9816637,9,196,SJ27
2339,22137526,2022-07-14 21:31:20,21:31:20,5,-13.5270396,-71.9819998,19,198,SJ27
2340,22137605,2022-07-14 21:32:12,21:32:12,5,-13.5276499,-71.9823069,11,202,SJ27
2341,22137624,2022-07-14 21:32:27,21:32:27,5,-13.5281149,-71.9827785,28,262,SJ27
2342,22137652,2022-07-14 21:32:46,21:32:46,5,-13.5281259,-71.9836647,10,268,SJ27
2343,22137693,2022-07-14 21:33:06,21:33:06,5,-13.5286416,-71.9835143,31,130,SJ27
2344,22137711,2022-07-14 21:33:19,21:33:19,5,-13.529529,-71.9831541,6,167,SJ27
2345,22137748,2022-07-14 21:33:42,21:33:42,5,-13.5302393,-71.982976,19,164,SJ27
2346,22137790,2022-07-14 21:34:03,21:34:03,5,-13.5308687,-71.9826909,14,146,SJ27
2347,22137832,2022-07-14 21:34:39,21:34:39,5,-13.5305874,-71.9812256,34,75,SJ27
2348,22137849,2022-07-14 21:34:51,21:34:51,5,-13.5303486,-71.9801437,25,76,SJ27
2349,22137876,2022-07-14 21:35:10,21:35:10,5,-13.5304349,-71.9796134,9,195,SJ27
2350,22137911,2022-07-14 21:35:32,21:35:32,5,-13.5310861,-71.9798464,25,194,SJ27
2351,22137932,2022-07-14 21:35:44,21:35:44,5,-13.5320743,-71.9800955,38,194,SJ27
2352,22137967,2022-07-14 21:36:08,21:36:08,5,-13.5329192,-71.9804445,18,202,SJ27
2353,22137990,2022-07-14 21:36:22,21:36:22,5,-13.5337575,-71.980691,28,185,SJ27
2354,22138004,2022-07-14 21:36:34,21:36:34,5,-13.5349124,-71.9808043,26,172,SJ27
2355,22138025,2022-07-14 21:36:47,21:36:47,5,-13.5355803,-71.9804654,28,153,SJ27
2356,22138073,2022-07-14 21:37:18,21:37:18,5,-13.5363495,-71.980234,15,155,SJ27
2357,22138094,2022-07-14 21:37:30,21:37:30,5,-13.5371126,-71.979945,33,176,SJ27
2358,22138119,2022-07-14 21:37:53,21:37:53,5,-13.5378898,-71.9803213,20,203,SJ27
2359,22138138,2022-07-14 21:38:05,21:38:05,5,-13.5386953,-71.9807267,34,207,SJ27
2360,22138167,2022-07-14 21:38:26,21:38:26,5,-13.5393592,-71.9809859,21,197,SJ27
2361,22138186,2022-07-14 21:38:39,21:38:39,5,-13.5401407,-71.9812918,12,211,SJ27
2362,22138202,2022-07-14 21:38:53,21:38:53,5,-13.5409017,-71.9814414,30,191,SJ27
2363,22138217,2022-07-14 21:39:05,21:39:05,5,-13.5417562,-71.9819805,35,216,SJ27
2364,22138273,2022-07-14 21:39:43,21:39:43,5,-13.542442,-71.9820823,12,138,SJ27
2365,22138329,2022-07-14 21:40:24,21:40:24,5,-13.5431095,-71.9820518,21,209,SJ27
2366,22138346,2022-07-14 21:40:36,21:40:36,5,-13.543881,-71.9821711,28,162,SJ27
2367,22138365,2022-07-14 21:40:48,21:40:48,5,-13.5446853,-71.9819903,22,166,SJ27
2368,22138384,2022-07-14 21:41:00,21:41:00,5,-13.5450507,-71.9823065,25,303,SJ27
2369,22138397,2022-07-14 21:41:12,21:41:12,5,-13.5448896,-71.9830919,31,238,SJ27
2370,22138413,2022-07-14 21:41:24,21:41:24,5,-13.5456496,-71.9837622,32,220,SJ27
2371,22138431,2022-07-14 21:41:37,21:41:37,5,-13.5462543,-71.9843111,6,216,SJ27
2372,22138455,2022-07-14 21:41:58,21:41:58,5,-13.546868,-71.9847299,23,205,SJ27
2373,22138472,2022-07-14 21:42:10,21:42:10,5,-13.5476599,-71.9852802,36,220,SJ27
2374,22138497,2022-07-14 21:42:33,21:42:33,5,-13.5481916,-71.9859721,11,234,SJ27
2375,22138514,2022-07-14 21:42:47,21:42:47,5,-13.548629,-71.9866346,28,240,SJ27
2376,22138530,2022-07-14 21:42:59,21:42:59,5,-13.5491608,-71.9874687,32,226,SJ27
2377,22138563,2022-07-14 21:43:22,21:43:22,5,-13.5497739,-71.9880781,17,224,SJ27
2378,22138576,2022-07-14 21:43:34,21:43:34,5,-13.5502712,-71.9886764,29,231,SJ27
2379,22138593,2022-07-14 21:43:46,21:43:46,5,-13.5509833,-71.9895961,40,238,SJ27
2380,22138606,2022-07-14 21:43:58,21:43:58,5,-13.5515656,-71.9906943,20,240,SJ27
2381,22138631,2022-07-14 21:44:19,21:44:19,5,-13.5519898,-71.9912659,24,196,SJ27
2382,22138643,2022-07-14 21:44:31,21:44:31,5,-13.55186,-71.9905271,34,55,SJ27
2383,22138657,2022-07-14 21:44:43,21:44:43,5,-13.5512428,-71.9895936,38,55,SJ27
2384,22138675,2022-07-14 21:44:55,21:44:55,5,-13.5514305,-71.9884879,34,78,SJ27
2385,22138686,2022-07-14 21:45:07,21:45:07,5,-13.551128,-71.9875658,34,20,SJ27
2386,22138709,2022-07-14 21:45:19,21:45:19,5,-13.5503542,-71.9869469,33,45,SJ27
2387,22138724,2022-07-14 21:45:32,21:45:32,5,-13.5506735,-71.9867395,20,202,SJ27
2388,22138756,2022-07-14 21:45:59,21:45:59,5,-13.5513409,-71.9870385,22,200,SJ27
2389,22138776,2022-07-14 21:46:12,21:46:12,5,-13.5519239,-71.9875097,6,238,SJ27
2390,22138807,2022-07-14 21:46:40,21:46:40,5,-13.5521181,-71.9882302,25,217,SJ27
2391,22138834,2022-07-14 21:47:05,21:47:05,5,-13.5528622,-71.9885503,23,237,SJ27
2392,22138849,2022-07-14 21:47:17,21:47:17,5,-13.5524955,-71.9892848,34,339,SJ27
2393,22138861,2022-07-14 21:47:29,21:47:29,5,-13.5525782,-71.990002,35,210,SJ27
2394,22138879,2022-07-14 21:47:41,21:47:41,5,-13.5536187,-71.9903981,35,202,SJ27
2395,22138890,2022-07-14 21:47:53,21:47:53,5,-13.5545993,-71.9909192,35,201,SJ27
2396,22138911,2022-07-14 21:48:14,21:48:14,5,-13.5553092,-71.9911322,21,207,SJ27
2397,22138923,2022-07-14 21:48:26,21:48:26,5,-13.5559161,-71.9915172,23,213,SJ27
2398,22138969,2022-07-14 21:49:03,21:49:03,5,-13.5557131,-71.9913378,27,27,SJ27
2399,22138978,2022-07-14 21:49:15,21:49:15,5,-13.5545532,-71.9909326,37,13,SJ27
2400,22139009,2022-07-14 21:49:51,21:49:51,5,-13.5525041,-71.9899019,18,33,SJ27
2401,22139024,2022-07-14 21:50:03,21:50:03,5,-13.552488,-71.989282,32,161,SJ27
2402,22139036,2022-07-14 21:50:15,21:50:15,5,-13.5528197,-71.9884533,33,61,SJ27
2403,22139053,2022-07-14 21:50:27,21:50:27,5,-13.5519726,-71.9879175,34,79,SJ27
2404,22139068,2022-07-14 21:50:39,21:50:39,5,-13.55153,-71.9869756,36,26,SJ27
2405,22139082,2022-07-14 21:50:51,21:50:51,5,-13.5505457,-71.9866228,33,20,SJ27
2406,22139097,2022-07-14 21:51:03,21:51:03,5,-13.550509,-71.9871469,35,228,SJ27
2407,22139110,2022-07-14 21:51:15,21:51:15,5,-13.5513041,-71.9877584,31,202,SJ27
2408,22139126,2022-07-14 21:51:27,21:51:27,5,-13.5514416,-71.9887687,33,259,SJ27
2409,22139141,2022-07-14 21:51:39,21:51:39,5,-13.5513447,-71.9898955,47,235,SJ27
2410,22139157,2022-07-14 21:51:51,21:51:51,5,-13.5520942,-71.9909916,29,240,SJ27
2411,22139172,2022-07-14 21:52:03,21:52:03,5,-13.5515771,-71.990995,35,61,SJ27
2412,22139189,2022-07-14 21:52:15,21:52:15,5,-13.5509072,-71.9896119,52,57,SJ27
2413,22139204,2022-07-14 21:52:27,21:52:27,5,-13.5501224,-71.9885215,41,51,SJ27
2414,22139220,2022-07-14 21:52:39,21:52:39,5,-13.5491364,-71.9874437,46,42,SJ27
2415,22139237,2022-07-14 21:52:51,21:52:51,5,-13.5483714,-71.9862892,49,55,SJ27
2416,22139257,2022-07-14 21:53:03,21:53:03,5,-13.5474343,-71.9851714,45,38,SJ27
2417,22139269,2022-07-14 21:53:15,21:53:15,5,-13.5464224,-71.9844947,39,31,SJ27
2418,22139290,2022-07-14 21:53:27,21:53:27,5,-13.5454695,-71.9837311,43,41,SJ27
2419,22139304,2022-07-14 21:53:39,21:53:39,5,-13.5447201,-71.982756,35,81,SJ27
2420,22139321,2022-07-14 21:53:51,21:53:51,5,-13.5451177,-71.9819176,24,48,SJ27
2421,22139335,2022-07-14 21:54:03,21:54:03,5,-13.544248,-71.9820785,29,346,SJ27
2422,22139351,2022-07-14 21:54:15,21:54:15,5,-13.5434056,-71.9822211,25,14,SJ27
2423,22139368,2022-07-14 21:54:27,21:54:27,5,-13.5426572,-71.9819184,22,351,SJ27
2424,22139392,2022-07-14 21:54:48,21:54:48,5,-13.5420515,-71.9822076,18,24,SJ27
2425,22139404,2022-07-14 21:55:00,21:55:00,5,-13.5412938,-71.9816541,40,34,SJ27
2426,22139420,2022-07-14 21:55:12,21:55:12,5,-13.5402248,-71.9812994,27,10,SJ27
2427,22139437,2022-07-14 21:55:28,21:55:28,5,-13.5394824,-71.9810636,31,18,SJ27
2428,22139455,2022-07-14 21:55:40,21:55:40,5,-13.5382909,-71.9805275,49,27,SJ27
2429,22139473,2022-07-14 21:55:52,21:55:52,5,-13.5370468,-71.9798611,37,12,SJ27
2430,22139485,2022-07-14 21:56:04,21:56:04,5,-13.5360896,-71.9802885,32,334,SJ27
2431,22139505,2022-07-14 21:56:16,21:56:16,5,-13.5351865,-71.9805299,32,329,SJ27
2432,22139545,2022-07-14 21:56:28,21:56:28,5,-13.5341378,-71.9806347,37,4,SJ27
2433,22139550,2022-07-14 21:56:56,21:56:56,5,-13.5322347,-71.9800772,23,12,SJ27
2434,22139572,2022-07-14 21:57:08,21:57:08,5,-13.5312229,-71.9798095,38,14,SJ27
2435,22139590,2022-07-14 21:57:20,21:57:20,5,-13.5301547,-71.9795274,32,12,SJ27
2436,22139592,2022-07-14 21:57:32,21:57:32,5,-13.5295052,-71.9794035,20,11,SJ27
2437,22139602,2022-07-14 21:57:45,21:57:45,5,-13.528885,-71.9793377,18,334,SJ27
2438,22139620,2022-07-14 21:58:00,21:58:00,5,-13.5286507,-71.9800087,20,285,SJ27
2439,22139634,2022-07-14 21:58:12,21:58:12,5,-13.5285424,-71.9806694,21,282,SJ27
2440,22139654,2022-07-14 21:58:24,21:58:24,5,-13.5283575,-71.9813093,20,300,SJ27
2441,22139675,2022-07-14 21:58:37,21:58:37,5,-13.5277814,-71.9813648,22,25,SJ27
2442,22139679,2022-07-14 21:58:49,21:58:49,5,-13.5269072,-71.9809739,31,23,SJ27
2443,22139694,2022-07-14 21:59:02,21:59:02,5,-13.5262915,-71.9808468,18,289,SJ27
2444,22139718,2022-07-14 21:59:15,21:59:15,5,-13.5256667,-71.9807974,28,21,SJ27
2445,22139755,2022-07-14 21:59:27,21:59:27,5,-13.5248431,-71.9805177,25,20,SJ27
2446,22139756,2022-07-14 21:59:39,21:59:39,5,-13.5240609,-71.9801542,31,27,SJ27
2447,22139895,2022-07-14 22:01:47,22:01:47,5,-13.5234456,-71.9798751,5,20,SJ27
2448,22139996,2022-07-14 22:03:17,22:03:17,5,-13.5215163,-71.9790179,18,19,SJ27
2449,22140092,2022-07-14 22:05:17,22:05:17,5,-13.5201368,-71.9783995,11,26,SJ27
2450,22140175,2022-07-14 22:06:35,22:06:35,5,-13.5195383,-71.9777875,7,54,SJ27
2451,22140302,2022-07-14 22:08:50,22:08:50,5,-13.5191839,-71.9771928,18,56,SJ27
2452,22140321,2022-07-14 22:09:17,22:09:17,5,-13.5193796,-71.9766337,18,143,SJ27
2453,22140362,2022-07-14 22:09:56,22:09:56,5,-13.5197862,-71.9748352,18,76,SJ27
2454,22140363,2022-07-14 22:10:08,22:10:08,5,-13.5194451,-71.9739487,22,69,SJ27
2455,22140389,2022-07-14 22:10:22,22:10:22,5,-13.5198142,-71.9735563,17,94,SJ27
2456,22140417,2022-07-14 22:11:02,22:11:02,5,-13.5199003,-71.9727273,28,97,SJ27
2457,22140433,2022-07-14 22:11:14,22:11:14,5,-13.5200901,-71.971727,35,104,SJ27
2458,22140443,2022-07-14 22:11:26,22:11:26,5,-13.5203765,-71.9703222,48,100,SJ27
2459,22140487,2022-07-14 22:12:09,22:12:09,5,-13.5205356,-71.9692315,17,97,SJ27
2460,22140506,2022-07-14 22:12:35,22:12:35,5,-13.5206826,-71.9685064,23,98,SJ27
2461,22140518,2022-07-14 22:12:47,22:12:47,5,-13.521015,-71.9675956,34,139,SJ27
2462,22140528,2022-07-14 22:12:59,22:12:59,5,-13.5212053,-71.9668957,33,77,SJ27
2463,22140542,2022-07-14 22:13:19,22:13:19,5,-13.5214217,-71.9660486,26,108,SJ27
2464,22140566,2022-07-14 22:13:50,22:13:50,5,-13.5216412,-71.9652366,18,106,SJ27
2465,22140577,2022-07-14 22:14:02,22:14:02,5,-13.5219282,-71.9643421,34,107,SJ27
2466,22140614,2022-07-14 22:14:55,22:14:55,5,-13.5224272,-71.9627675,14,107,SJ27
2467,22140620,2022-07-14 22:15:08,22:15:08,5,-13.52263,-71.9620791,21,107,SJ27
2468,22140629,2022-07-14 22:15:20,22:15:20,5,-13.5228297,-71.9614484,24,110,SJ27
2469,22140649,2022-07-14 22:15:32,22:15:32,5,-13.5230754,-71.9606084,32,107,SJ27
2470,22140650,2022-07-14 22:15:44,22:15:44,5,-13.5233759,-71.9596699,24,111,SJ27
2471,22140704,2022-07-14 22:16:46,22:16:46,5,-13.5238748,-71.9581238,27,105,SJ27
2472,22140715,2022-07-14 22:16:58,22:16:58,5,-13.5241994,-71.957034,40,107,SJ27
2473,22140723,2022-07-14 22:17:10,22:17:10,5,-13.524499,-71.9560131,35,106,SJ27
2474,22140732,2022-07-14 22:17:22,22:17:22,5,-13.5248804,-71.9548215,45,108,SJ27
2475,22140742,2022-07-14 22:17:34,22:17:34,5,-13.5252586,-71.9535611,36,106,SJ27
2476,22140747,2022-07-14 22:17:46,22:17:46,5,-13.5255186,-71.9527943,20,108,SJ27
2477,22140779,2022-07-14 22:18:30,22:18:30,5,-13.5257243,-71.9521231,5,110,SJ27
2478,22140922,2022-07-14 22:22:09,22:22:09,5,-13.5259545,-71.9513876,27,105,SJ27
2479,22140933,2022-07-14 22:22:21,22:22:21,5,-13.526303,-71.9502115,44,105,SJ27
2480,22140942,2022-07-14 22:22:33,22:22:33,5,-13.5267226,-71.9488366,30,110,SJ27
2481,22140993,2022-07-14 22:23:42,22:23:42,5,-13.5269462,-71.948078,33,106,SJ27
2482,22141001,2022-07-14 22:23:54,22:23:54,5,-13.5273495,-71.946704,52,102,SJ27
2483,22141010,2022-07-14 22:24:06,22:24:06,5,-13.5275177,-71.9454791,40,95,SJ27
2484,22141016,2022-07-14 22:24:18,22:24:18,5,-13.5276747,-71.9439147,55,95,SJ27
2485,22141033,2022-07-14 22:24:37,22:24:37,5,-13.5278045,-71.9427646,21,95,SJ27
2486,22141047,2022-07-14 22:24:49,22:24:49,5,-13.5279672,-71.9415476,53,98,SJ27
2487,22141055,2022-07-14 22:25:01,22:25:01,5,-13.5281804,-71.9401089,24,104,SJ27
2488,22141075,2022-07-14 22:25:20,22:25:20,5,-13.5284165,-71.9393234,34,104,SJ27
2489,22141088,2022-07-14 22:25:32,22:25:32,5,-13.5287769,-71.9380144,52,105,SJ27
2490,22141135,2022-07-14 22:26:22,22:26:22,5,-13.5293626,-71.9358815,31,103,SJ27
2491,22141142,2022-07-14 22:26:34,22:26:34,5,-13.5296822,-71.934717,30,110,SJ27
2492,22141156,2022-07-14 22:26:54,22:26:54,5,-13.5299184,-71.9339382,34,106,SJ27
2493,22141172,2022-07-14 22:27:06,22:27:06,5,-13.530243,-71.932861,21,107,SJ27
2494,22141212,2022-07-14 22:27:51,22:27:51,5,-13.5304925,-71.9319716,39,107,SJ27
2495,22141225,2022-07-14 22:28:03,22:28:03,5,-13.5308619,-71.9306408,49,104,SJ27
2496,22141240,2022-07-14 22:28:23,22:28:23,5,-13.5311181,-71.9296924,24,101,SJ27
2497,22141249,2022-07-14 22:28:35,22:28:35,5,-13.5314675,-71.9284879,40,107,SJ27
2498,22141267,2022-07-14 22:28:55,22:28:55,5,-13.5316896,-71.9276397,31,104,SJ27
2499,22141275,2022-07-14 22:29:07,22:29:07,5,-13.5320499,-71.9263927,35,106,SJ27
2500,22141295,2022-07-14 22:29:33,22:29:33,5,-13.5322743,-71.9256299,12,97,SJ27
2501,22141309,2022-07-14 22:29:45,22:29:45,5,-13.5325868,-71.9245136,44,106,SJ27
2502,22141316,2022-07-14 22:29:57,22:29:57,5,-13.5329103,-71.9229834,49,96,SJ27
2503,22141325,2022-07-14 22:30:09,22:30:09,5,-13.5329745,-71.9217525,26,88,SJ27
2504,22141336,2022-07-14 22:30:34,22:30:34,5,-13.5328499,-71.9210241,23,77,SJ27
2505,22141350,2022-07-14 22:30:54,22:30:54,5,-13.5327266,-71.9201846,10,76,SJ27
2506,22141363,2022-07-14 22:31:07,22:31:07,5,-13.532461,-71.919252,39,78,SJ27
2507,22141374,2022-07-14 22:31:19,22:31:19,5,-13.532197,-71.9176848,60,82,SJ27
2508,22141382,2022-07-14 22:31:31,22:31:31,5,-13.5318054,-71.9161898,24,75,SJ27
2509,22141393,2022-07-14 22:31:51,22:31:51,5,-13.5317138,-71.9152797,37,91,SJ27
2510,22141405,2022-07-14 22:32:03,22:32:03,5,-13.531987,-71.9141937,26,115,SJ27
2511,22141419,2022-07-14 22:32:24,22:32:24,5,-13.5325007,-71.9133992,38,124,SJ27
2512,22141429,2022-07-14 22:32:36,22:32:36,5,-13.5331787,-71.9124125,25,125,SJ27
2513,22141453,2022-07-14 22:33:10,22:33:10,5,-13.5335278,-71.911804,19,125,SJ27
2514,22141455,2022-07-14 22:33:22,22:33:22,5,-13.5341081,-71.9109752,44,124,SJ27
2515,22141460,2022-07-14 22:33:34,22:33:34,5,-13.5350207,-71.9096446,53,124,SJ27
2516,22141470,2022-07-14 22:33:53,22:33:53,5,-13.5355178,-71.9089039,28,122,SJ27
2517,22141476,2022-07-14 22:34:05,22:34:05,5,-13.5361957,-71.9079323,35,124,SJ27
2518,22141489,2022-07-14 22:34:31,22:34:31,5,-13.5366683,-71.9072728,30,124,SJ27
2519,22141502,2022-07-14 22:34:56,22:34:56,5,-13.5370891,-71.9065506,19,123,SJ27
2520,22141510,2022-07-14 22:35:12,22:35:12,5,-13.5373903,-71.9058247,6,42,SJ27
